id,name,main_ocid,main_id,awards_id
109149,DYASI TRADING,ocds-9t57fa-74305,ocds-9t57fa-74305-2023-11-17T00:00:00Z,54125
278068, (TONCU),ocds-9t57fa-74400,ocds-9t57fa-74400-2023-11-17T00:00:00Z,37590
0,REPUBLIC ARMS,ocds-9t57fa-74445,ocds-9t57fa-74445-2023-11-17T00:00:00Z,24257
486696, (WAYMARK INFOTECH),ocds-9t57fa-74540,ocds-9t57fa-74540-2023-11-17T00:00:00Z,25572
167585, (HCB VALUATIONS AND SERVICES),ocds-9t57fa-74579,ocds-9t57fa-74579-2023-11-17T00:00:00Z,29767
372506, (MJT CONSULTING ENGINEERS 01),ocds-9t57fa-74597,ocds-9t57fa-74597-2023-11-17T00:00:00Z,27518
0,CELANI CIVILS,ocds-9t57fa-75101,ocds-9t57fa-75101-2023-11-23T00:00:00Z,25222
811604, (CHARLENE BODENSTEIN SERVICES PTY LTD),ocds-9t57fa-75374,ocds-9t57fa-75374-2023-11-24T00:00:00Z,29773
20650, (ONZA CONSTRUCTION PTY LTD),ocds-9t57fa-75375,ocds-9t57fa-75375-2023-11-24T00:00:00Z,29775
159293, (MAHIRICONSTRUCTION),ocds-9t57fa-75388,ocds-9t57fa-75388-2023-11-24T00:00:00Z,31167
1259342, (INDOOR AIR QUALITY),ocds-9t57fa-75410,ocds-9t57fa-75410-2023-11-24T00:00:00Z,28047
542653, (MACDONALD STEVE SAM),ocds-9t57fa-76063,ocds-9t57fa-76063-2023-12-01T00:00:00Z,26416
1011136, (BSK OCCUPATIONAL HEALTH SERVICES),ocds-9t57fa-76100,ocds-9t57fa-76100-2023-12-01T00:00:00Z,35916
31862,RAUBEX CONSTRUCTION,ocds-9t57fa-76118,ocds-9t57fa-76118-2023-12-01T00:00:00Z,51501
0,KONTINENTAL ENGINEERING,ocds-9t57fa-76147,ocds-9t57fa-76147-2023-12-01T00:00:00Z,25295
0,DELTA BUILT ENVIRONMENT CONSULTANTS,ocds-9t57fa-76163,ocds-9t57fa-76163-2023-12-01T00:00:00Z,25526
5227,AE SOFT,ocds-9t57fa-76238,ocds-9t57fa-76238-2023-12-01T00:00:00Z,57909
77360, (MOSWOBI BUILDING CONSTRUCTION AND PROPERTY DEVELOPERS),ocds-9t57fa-76242,ocds-9t57fa-76242-2023-12-01T00:00:00Z,32914
0,MTPLS SOLUTIONS,ocds-9t57fa-76777,ocds-9t57fa-76777-2023-12-08T00:00:00Z,24002
225932, (MANYAWUSI TRADING ENTERPRISE),ocds-9t57fa-76797,ocds-9t57fa-76797-2023-12-08T00:00:00Z,39241
1194653, (TOBAYE INVESTMENTS),ocds-9t57fa-76802,ocds-9t57fa-76802-2023-12-08T00:00:00Z,39240
0,Mail and Guardian Online,ocds-9t57fa-76918,ocds-9t57fa-76918-2023-12-08T00:00:00Z,21862
0,KALRIK CONTRACTING SERVICES,ocds-9t57fa-77693,ocds-9t57fa-77693-2023-10-05T00:00:00Z,20617
0,MOTSUMI CONSORTIUM,ocds-9t57fa-77854,ocds-9t57fa-77854-2023-06-23T00:00:00Z,20779
0,DC10 ELECTRICAL CONSTRUCTION,ocds-9t57fa-79057,ocds-9t57fa-79057-2023-11-09T00:00:00Z,21914
0,BAIKAL TRADING AND PROJECTS,ocds-9t57fa-79960,ocds-9t57fa-79960-2023-07-21T00:00:00Z,22021
0,Mzokhanyayo Sports and Social Development Organization,ocds-9t57fa-82010,ocds-9t57fa-82010-2023-04-28T00:00:00Z,23205
944128, (VOLCANO BLAST),ocds-9t57fa-91679,ocds-9t57fa-91679-2023-06-16T00:00:00Z,29761
0,Iconic Ventures,ocds-9t57fa-44989,ocds-9t57fa-44989-2023-01-19T00:00:00Z,13052
658206, (THORISO BRANDING),ocds-9t57fa-45047,ocds-9t57fa-45047-2023-01-20T00:00:00Z,29524
0,FORMS MEDIA INDEPENDENT (AFRICA)  ,ocds-9t57fa-45552,ocds-9t57fa-45552-2023-02-04T00:00:00Z,15958
0,DILLIGENT WORK PROJECTS,ocds-9t57fa-46223,ocds-9t57fa-46223-2023-02-10T00:00:00Z,10056
0,IDTEK SOLUTIONS,ocds-9t57fa-46635,ocds-9t57fa-46635-2023-02-17T00:00:00Z,11808
0,Today's Hope Trading and Projects 237,ocds-9t57fa-46717,ocds-9t57fa-46717-2023-02-17T00:00:00Z,12066
0,Nodolly Investment,ocds-9t57fa-46724,ocds-9t57fa-46724-2023-02-17T00:00:00Z,12074
0,Nkunzama Trading Enterprise,ocds-9t57fa-47066,ocds-9t57fa-47066-2023-01-20T00:00:00Z,8608
0,VERSO FINANCIAL SERVICES,ocds-9t57fa-47456,ocds-9t57fa-47456-2023-02-25T00:00:00Z,13690
0,ULWAZI RESOURCE CONSULTING,ocds-9t57fa-47522,ocds-9t57fa-47522-2023-02-24T00:00:00Z,10511
0,Lematshe Distribution Services,ocds-9t57fa-48017,ocds-9t57fa-48017-2023-03-03T00:00:00Z,16601
0,IZWI TECHNOLOGY GROUP,ocds-9t57fa-48686,ocds-9t57fa-48686-2023-03-10T00:00:00Z,13717
0,T C MABADA CONSULTANCY,ocds-9t57fa-48870,ocds-9t57fa-48870-2023-03-10T00:00:00Z,10830
0,VERSO FINANCIAL SERVICES,ocds-9t57fa-48882,ocds-9t57fa-48882-2023-03-10T00:00:00Z,16246
0,Stellenbosch University,ocds-9t57fa-48909,ocds-9t57fa-48909-2023-03-10T00:00:00Z,16070
0,DATATEGRA,ocds-9t57fa-48927,ocds-9t57fa-48927-2023-03-10T00:00:00Z,13096
0,AAA CONSUMABLES WESTERN CAPE,ocds-9t57fa-49457,ocds-9t57fa-49457-2023-03-17T00:00:00Z,22569
0,TPM DEVELOPERS,ocds-9t57fa-49509,ocds-9t57fa-49509-2023-03-17T00:00:00Z,15340
0,HEAT TRANSFORMATION SYSTEMS ,ocds-9t57fa-49579,ocds-9t57fa-49579-2023-03-17T00:00:00Z,12290
26267, (IMPOLO TRADING SOLUTIONS),ocds-9t57fa-50047,ocds-9t57fa-50047-2023-03-24T00:00:00Z,28846
0,AMILA INVESTMENTS,ocds-9t57fa-50196,ocds-9t57fa-50196-2023-03-25T00:00:00Z,17325
0,Ukuza Consulting,ocds-9t57fa-50228,ocds-9t57fa-50228-2023-03-24T00:00:00Z,14425
0,KUNENE MAKOPO RISK SOLUTIONS,ocds-9t57fa-50263,ocds-9t57fa-50263-2023-03-25T00:00:00Z,20872
0,SCHIBA TRADING,ocds-9t57fa-50267,ocds-9t57fa-50267-2023-03-25T00:00:00Z,17502
0,Mowana Properties ,ocds-9t57fa-50773,ocds-9t57fa-50773-2023-03-31T00:00:00Z,11333
0,LABWARE AFRICA,ocds-9t57fa-50850,ocds-9t57fa-50850-2023-03-31T00:00:00Z,23713
325750, (THE SCIENTIFIC GROUP),ocds-9t57fa-50968,ocds-9t57fa-50968-2023-03-31T00:00:00Z,28075
0,LIWANA CONSUMABLES,ocds-9t57fa-51363,ocds-9t57fa-51363-2023-01-20T00:00:00Z,10299
0,Alex Khanyisa JV,ocds-9t57fa-52587,ocds-9t57fa-52587-2023-04-22T00:00:00Z,15279
0,Esotho Trading ,ocds-9t57fa-52589,ocds-9t57fa-52589-2023-04-22T00:00:00Z,15280
257727, (IX ENGINEERS),ocds-9t57fa-52862,ocds-9t57fa-52862-2023-04-28T00:00:00Z,40200
0,Aliwal ,ocds-9t57fa-52910,ocds-9t57fa-52910-2023-04-28T00:00:00Z,14045
0,TMT SERVICES AND SUPPLIES,ocds-9t57fa-52927,ocds-9t57fa-52927-2023-04-28T00:00:00Z,13940
0,CCG Systems,ocds-9t57fa-52975,ocds-9t57fa-52975-2023-04-28T00:00:00Z,14794
1208124, (ENVIRO CARE TWK),ocds-9t57fa-53327,ocds-9t57fa-53327-2023-05-05T00:00:00Z,27961
0,MAJALISA ONKE CONSTRUCTION AND TRADING,ocds-9t57fa-53434,ocds-9t57fa-53434-2023-05-05T00:00:00Z,24965
0,LO NJOLOZA HOLDINGS,ocds-9t57fa-53482,ocds-9t57fa-53482-2023-05-05T00:00:00Z,19369
0,ZERONE,ocds-9t57fa-53510,ocds-9t57fa-53510-2023-05-05T00:00:00Z,15988
0,Mamello Clinical Solutions,ocds-9t57fa-53521,ocds-9t57fa-53521-2023-05-05T00:00:00Z,19023
0,DDP VALUERS,ocds-9t57fa-53547,ocds-9t57fa-53547-2023-05-06T00:00:00Z,15747
0,Generator World,ocds-9t57fa-53592,ocds-9t57fa-53592-2023-05-06T00:00:00Z,15101
0,Siris Engineering ,ocds-9t57fa-54163,ocds-9t57fa-54163-2023-05-12T00:00:00Z,18003
0,Ngwalani Construction and SHE Consultant,ocds-9t57fa-55472,ocds-9t57fa-55472-2023-05-26T00:00:00Z,19521
0,Econogistics,ocds-9t57fa-55504,ocds-9t57fa-55504-2023-05-26T00:00:00Z,20543
380389, (SMANK LOGISTICAL SOLUTIONS),ocds-9t57fa-55519,ocds-9t57fa-55519-2023-05-26T00:00:00Z,26297
392749, (PVR SERVICES AND SUPPLIES),ocds-9t57fa-56985,ocds-9t57fa-56985-2023-06-09T00:00:00Z,27805
0,IMIVUSO,ocds-9t57fa-57000,ocds-9t57fa-57000-2023-06-09T00:00:00Z,18381
0,PANTHERA WILD CAT CONSERVATION SA,ocds-9t57fa-57011,ocds-9t57fa-57011-2023-06-09T00:00:00Z,21660
0,Limacon,ocds-9t57fa-57029,ocds-9t57fa-57029-2023-06-09T00:00:00Z,13938
0,Cavaldo trading ,ocds-9t57fa-57139,ocds-9t57fa-57139-2023-06-10T00:00:00Z,14965
0,KYA GUARDS,ocds-9t57fa-57427,ocds-9t57fa-57427-2023-06-15T00:00:00Z,17246
0,KWENZA AND BANDILE TRADING,ocds-9t57fa-57508,ocds-9t57fa-57508-2023-06-15T00:00:00Z,21907
0,ROBBERG QUARRY,ocds-9t57fa-57539,ocds-9t57fa-57539-2023-06-15T00:00:00Z,17563
421707,BlueWood Landscaping,ocds-9t57fa-58224,ocds-9t57fa-58224-2023-06-23T00:00:00Z,44919
0,FIKEKHAYA TRADING,ocds-9t57fa-58295,ocds-9t57fa-58295-2023-06-23T00:00:00Z,23793
0,TRANSPORT AND ECONOMIC SUPPORT SERVICES,ocds-9t57fa-58310,ocds-9t57fa-58310-2023-06-23T00:00:00Z,21169
0,AGB Finance ,ocds-9t57fa-58334,ocds-9t57fa-58334-2023-06-23T00:00:00Z,19580
5199,LUTAK CONSULTING,ocds-9t57fa-58711,ocds-9t57fa-58711-2023-06-30T00:00:00Z,53242
0,RENQE FY,ocds-9t57fa-59011,ocds-9t57fa-59011-2023-06-30T00:00:00Z,21078
0,Poppyster Projects and Trading ,ocds-9t57fa-59560,ocds-9t57fa-59560-2023-07-07T00:00:00Z,21162
0,ODIOR TRADING ENTERPRISE,ocds-9t57fa-59663,ocds-9t57fa-59663-2023-07-07T00:00:00Z,19071
326905, (LAMAZWIDE PROJECTS),ocds-9t57fa-60192,ocds-9t57fa-60192-2023-07-14T00:00:00Z,29292
674923, (VAST PROTECTION SOLUTIONS),ocds-9t57fa-60190,ocds-9t57fa-60190-2023-07-14T00:00:00Z,27749
124159, (PLANET EARTH CONSTRUCTIONS),ocds-9t57fa-60224,ocds-9t57fa-60224-2023-07-14T00:00:00Z,34307
23286, (DUCHARME ASSET MANAGEMENT AND ACCOUNTING),ocds-9t57fa-60267,ocds-9t57fa-60267-2023-07-15T00:00:00Z,37533
6035, (CAPS M TRADING AND PROJECTS),ocds-9t57fa-60280,ocds-9t57fa-60280-2023-07-14T00:00:00Z,36105
0,UMBUSO TRAINING SERVICES,ocds-9t57fa-60350,ocds-9t57fa-60350-2023-07-15T00:00:00Z,20479
0,CFAO MOBILITY,ocds-9t57fa-60660,ocds-9t57fa-60660-2023-05-26T00:00:00Z,17566
722735, (KUHLE DEVELOPMENT),ocds-9t57fa-60897,ocds-9t57fa-60897-2023-07-21T00:00:00Z,25733
0,GALEB TRADING AND PROJECTS,ocds-9t57fa-60933,ocds-9t57fa-60933-2023-07-22T00:00:00Z,17323
0,MATASE INDUSTRIAL SOLUTIONS,ocds-9t57fa-61021,ocds-9t57fa-61021-2023-07-22T00:00:00Z,17950
0,TSUNDZU LOGISTICS,ocds-9t57fa-61300,ocds-9t57fa-61300-2023-07-28T00:00:00Z,18793
573385, (NOKTADA CONSTRUCTION),ocds-9t57fa-61473,ocds-9t57fa-61473-2023-07-29T00:00:00Z,29398
0,Etata Trading,ocds-9t57fa-61722,ocds-9t57fa-61722-2023-07-28T00:00:00Z,16894
0,DATACENTRIX,ocds-9t57fa-61832,ocds-9t57fa-61832-2023-07-29T00:00:00Z,18987
0,C T M CONSTRUCTION,ocds-9t57fa-62396,ocds-9t57fa-62396-2023-08-04T00:00:00Z,20948
0,SMMDN HOLDINGS,ocds-9t57fa-62477,ocds-9t57fa-62477-2023-08-04T00:00:00Z,21991
0,Bright Innovation Technical Solutions,ocds-9t57fa-62524,ocds-9t57fa-62524-2023-08-04T00:00:00Z,19043
0,UBUNTU TECHNOLOGY,ocds-9t57fa-62554,ocds-9t57fa-62554-2023-02-17T00:00:00Z,14834
269175, (RAMP CIVILS),ocds-9t57fa-62871,ocds-9t57fa-62871-2023-08-11T00:00:00Z,40869
514758, (QINA KONKE TRADING AND PROJECTS),ocds-9t57fa-62991,ocds-9t57fa-62991-2023-08-11T00:00:00Z,28622
521783, (PAPUZI CONSTRUCTION AND PROJECTS),ocds-9t57fa-63157,ocds-9t57fa-63157-2023-08-11T00:00:00Z,25573
0,MOWA ELEVATORS,ocds-9t57fa-63235,ocds-9t57fa-63235-2023-08-12T00:00:00Z,16608
0,CALEDON RIVER PROPERTIES,ocds-9t57fa-63236,ocds-9t57fa-63236-2023-08-12T00:00:00Z,25335
45105, (SR CIVIL CONTRACTORS),ocds-9t57fa-63968,ocds-9t57fa-63968-2023-08-18T00:00:00Z,30033
0,AYIZE ELECTRICAL AND TRADING,ocds-9t57fa-64053,ocds-9t57fa-64053-2023-08-18T00:00:00Z,23074
242, (BIDVEST OFFICE),ocds-9t57fa-64410,ocds-9t57fa-64410-2023-08-24T00:00:00Z,33628
492883, (SKG AFRICA),ocds-9t57fa-64695,ocds-9t57fa-64695-2023-08-24T00:00:00Z,25581
0,GABRIEL FRANCOIS HUGO,ocds-9t57fa-64729,ocds-9t57fa-64729-2023-08-25T00:00:00Z,17763
0,VIVLIA PUBLISHERS AND BOOKSELLERS,ocds-9t57fa-64738,ocds-9t57fa-64738-2023-08-25T00:00:00Z,23645
71604,LIEBHERR-AFRICA,ocds-9t57fa-64760,ocds-9t57fa-64760-2023-08-25T00:00:00Z,53909
0,MABUZA HOLDINGS SA,ocds-9t57fa-64796,ocds-9t57fa-64796-2023-08-25T00:00:00Z,21306
0,ANTI CLIMB AFRICA,ocds-9t57fa-64879,ocds-9t57fa-64879-2023-08-25T00:00:00Z,18361
0,SJ GLOBAL CONSTRUCTION,ocds-9t57fa-64934,ocds-9t57fa-64934-2023-08-25T00:00:00Z,20752
1084856,NKWE TRADING,ocds-9t57fa-65598,ocds-9t57fa-65598-2023-09-01T00:00:00Z,48040
503397,GLOBIFY 41,ocds-9t57fa-65614,ocds-9t57fa-65614-2023-09-01T00:00:00Z,47972
1122660,RACHIS CIVILS,ocds-9t57fa-65622,ocds-9t57fa-65622-2023-09-01T00:00:00Z,48028
0,JUBZIN TRADING ENTERPRISE,ocds-9t57fa-65719,ocds-9t57fa-65719-2023-09-01T00:00:00Z,19765
0,BATSINI,ocds-9t57fa-65784,ocds-9t57fa-65784-2023-09-01T00:00:00Z,23602
0,KABO YA BOAGO,ocds-9t57fa-66460,ocds-9t57fa-66460-2023-09-08T00:00:00Z,19899
0,MABAPA TRADING,ocds-9t57fa-66479,ocds-9t57fa-66479-2023-09-08T00:00:00Z,24940
784279, (FUZE BUSINESS INITIATIVE),ocds-9t57fa-67139,ocds-9t57fa-67139-2023-09-15T00:00:00Z,27381
0,A L ABBOTT AND ASSOCIATES,ocds-9t57fa-67305,ocds-9t57fa-67305-2023-09-15T00:00:00Z,19009
339663, (IKAGENG,ocds-9t57fa-67350,ocds-9t57fa-67350-2023-09-15T00:00:00Z,27465
119814, (SECOND OPINION CONSULTING),ocds-9t57fa-67367,ocds-9t57fa-67367-2023-09-16T00:00:00Z,38895
1316098, (SABELO PERCIVAL BLESSING CELE),ocds-9t57fa-67400,ocds-9t57fa-67400-2023-09-15T00:00:00Z,35064
338180, (MANYA CONSTRUCTION),ocds-9t57fa-67468,ocds-9t57fa-67468-2023-09-15T00:00:00Z,27247
0,FOUNTAIN CIVIL ENGINEERING,ocds-9t57fa-67970,ocds-9t57fa-67970-2023-09-23T00:00:00Z,25551
411379, (MMAMPHENG CONSTRUCTION AND SECURITY SERVICES),ocds-9t57fa-68093,ocds-9t57fa-68093-2023-09-22T00:00:00Z,37645
276161, (ANCHOR POWERLINES),ocds-9t57fa-68116,ocds-9t57fa-68116-2023-09-22T00:00:00Z,29024
140708, (GREATER LIGHT HOLDINGS),ocds-9t57fa-68146,ocds-9t57fa-68146-2023-09-22T00:00:00Z,38451
602, (KGOMO DESIGNS AND CIVIL WORKS),ocds-9t57fa-68291,ocds-9t57fa-68291-2023-09-22T00:00:00Z,27545
0,Hissco ,ocds-9t57fa-68406,ocds-9t57fa-68406-2023-09-23T00:00:00Z,16904
297870, (RNDE GROUP),ocds-9t57fa-68938,ocds-9t57fa-68938-2023-09-30T00:00:00Z,39238
0,Afribukamoso,ocds-9t57fa-69029,ocds-9t57fa-69029-2023-07-01T00:00:00Z,17163
402039, (OBHEJANE TRADING),ocds-9t57fa-69449,ocds-9t57fa-69449-2023-10-07T00:00:00Z,38965
814421, (SOMHLE HOLDINGS),ocds-9t57fa-69589,ocds-9t57fa-69589-2023-10-06T00:00:00Z,31833
67228, (TM AND S CONSTRUCTION),ocds-9t57fa-69655,ocds-9t57fa-69655-2023-10-06T00:00:00Z,33629
322317, (CAB HOLDINGS),ocds-9t57fa-70205,ocds-9t57fa-70205-2023-10-13T00:00:00Z,27967
0,PROFECIA IT,ocds-9t57fa-71045,ocds-9t57fa-71045-2023-10-20T00:00:00Z,24560
1154102, KHUPHUKA ENGINEERING,ocds-9t57fa-71090,ocds-9t57fa-71090-2023-10-20T00:00:00Z,43709
0,MATLA RISK MANAGEMENT SERVICES,ocds-9t57fa-71112,ocds-9t57fa-71112-2023-10-20T00:00:00Z,23559
803871, (VHANGOMA HOLDINGS),ocds-9t57fa-71187,ocds-9t57fa-71187-2023-10-20T00:00:00Z,28950
0,Makgale Multi Projects,ocds-9t57fa-71490,ocds-9t57fa-71490-2023-05-26T00:00:00Z,18203
27686, (NAMMIC WESTERN CAPE),ocds-9t57fa-71893,ocds-9t57fa-71893-2023-10-27T00:00:00Z,37257
330075, (VOGUE H R SERVICES),ocds-9t57fa-71902,ocds-9t57fa-71902-2023-10-27T00:00:00Z,28449
0,PST TRAINING,ocds-9t57fa-72033,ocds-9t57fa-72033-2023-10-27T00:00:00Z,24900
0,LANDE GROUP,ocds-9t57fa-72051,ocds-9t57fa-72051-2023-10-27T00:00:00Z,20544
372523, (FINWARE ENTERPRISE SYSTEMS),ocds-9t57fa-72058,ocds-9t57fa-72058-2023-10-27T00:00:00Z,25839
0,RUWACON,ocds-9t57fa-72645,ocds-9t57fa-72645-2023-11-03T00:00:00Z,24884
510662, (DAKALO LANGA ELECTRICAL),ocds-9t57fa-72799,ocds-9t57fa-72799-2023-11-04T00:00:00Z,27519
353965, (SPECTRUM UTILITY MANAGEMENT),ocds-9t57fa-73471,ocds-9t57fa-73471-2023-11-10T00:00:00Z,26974
291447, (MOJO S INVESTMENTS),ocds-9t57fa-73516,ocds-9t57fa-73516-2023-11-10T00:00:00Z,39653
116256, (IMVUSA TRADING 595),ocds-9t57fa-73528,ocds-9t57fa-73528-2023-11-10T00:00:00Z,37893
413893, (ON POINT ON TIME SOLUTIONS),ocds-9t57fa-73633,ocds-9t57fa-73633-2023-11-10T00:00:00Z,27822
0,SINCLAIR GERSAHN TROSKIE CONSTRUCTION,ocds-9t57fa-73631,ocds-9t57fa-73631-2023-11-10T00:00:00Z,21466
357696, (VAWDAS PROMOTIONS),ocds-9t57fa-74608,ocds-9t57fa-74608-2023-11-18T00:00:00Z,26589
0,BIZA IAFRICA CONSULTANTS,ocds-9t57fa-75041,ocds-9t57fa-75041-2023-11-24T00:00:00Z,25316
59014, (INENZO WATER),ocds-9t57fa-75263,ocds-9t57fa-75263-2023-11-24T00:00:00Z,29366
0,MORIBULA INVESTMENT SOLUTIONS,ocds-9t57fa-75351,ocds-9t57fa-75351-2023-11-24T00:00:00Z,22846
328136, (WEMA SOFTWARE SOLUTIONS),ocds-9t57fa-75360,ocds-9t57fa-75360-2023-11-24T00:00:00Z,27705
440772, (MOSES CIVILS),ocds-9t57fa-76065,ocds-9t57fa-76065-2023-12-02T00:00:00Z,26152
64355, (WBHO CONSTRUCTION),ocds-9t57fa-76117,ocds-9t57fa-76117-2023-12-01T00:00:00Z,40494
2139, FIRST TECHNOLOGY KWAZULU NATAL,ocds-9t57fa-76790,ocds-9t57fa-76790-2023-12-08T00:00:00Z,45194
0,NTP Logistics ,ocds-9t57fa-76868,ocds-9t57fa-76868-2023-12-08T00:00:00Z,25525
118611, (RABELANI M M TRADING ENTERPRISE),ocds-9t57fa-77203,ocds-9t57fa-77203-2023-12-14T00:00:00Z,36495
0,3G RELOCATIONS AND TRANSPORT,ocds-9t57fa-77213,ocds-9t57fa-77213-2023-10-20T00:00:00Z,20450
683373, (NDIZANATHI PROJECTS),ocds-9t57fa-77535,ocds-9t57fa-77535-2023-12-14T00:00:00Z,36408
0,SGUNDUVA HOLDINGS,ocds-9t57fa-77795,ocds-9t57fa-77795-2023-11-17T00:00:00Z,20762
0,M H OFFICE MACHINES AND STATIONERS,ocds-9t57fa-78879,ocds-9t57fa-78879-2023-12-08T00:00:00Z,21464
0,BEST THOUGHT TRADING AND PROJECTS 415,ocds-9t57fa-81637,ocds-9t57fa-81637-2023-09-16T00:00:00Z,22980
0,JEFLO GROUP,ocds-9t57fa-82136,ocds-9t57fa-82136-2023-09-08T00:00:00Z,23257
0,Namlot Construction,ocds-9t57fa-82922,ocds-9t57fa-82922-2023-10-27T00:00:00Z,23841
0,EPC Consumables,ocds-9t57fa-83196,ocds-9t57fa-83196-2023-10-07T00:00:00Z,24070
980434, (NTSU DRONE ACADEMY),ocds-9t57fa-86236,ocds-9t57fa-86236-2023-11-17T00:00:00Z,25807
0,IBM SOUTH AFRICA ,ocds-9t57fa-48945,ocds-9t57fa-48945-2023-03-10T00:00:00Z,15891
0,Sefako and Phaahle ,ocds-9t57fa-48724,ocds-9t57fa-48724-2023-03-09T00:00:00Z,11985
0,BBD STEEL SUPPLIERS,ocds-9t57fa-51422,ocds-9t57fa-51422-2023-04-06T00:00:00Z,16076
0,Koor Dindar Mothei Gauteng ,ocds-9t57fa-56946,ocds-9t57fa-56946-2023-06-08T00:00:00Z,22467
3799, (FIDELITY CASH SOLUTIONS),ocds-9t57fa-57567,ocds-9t57fa-57567-2023-06-15T00:00:00Z,28776
0,Bidvest Protea Coin,ocds-9t57fa-57685,ocds-9t57fa-57685-2023-06-15T00:00:00Z,17459
376774, (MITS INSTITUTE),ocds-9t57fa-69407,ocds-9t57fa-69407-2023-10-05T00:00:00Z,26685
136398, (CINOGEN TRADING),ocds-9t57fa-73232,ocds-9t57fa-73232-2023-11-09T00:00:00Z,37298
458119, (DYNAMIC DASHING SOLUTIONS),ocds-9t57fa-85269,ocds-9t57fa-85269-2023-03-09T00:00:00Z,25791
316770, (ESOR CONSTRUCTION),ocds-9t57fa-44482,ocds-9t57fa-44482-2023-01-13T00:00:00Z,26701
0,Mjoes security and cleaning services,ocds-9t57fa-44553,ocds-9t57fa-44553-2023-01-13T00:00:00Z,11285
0,ZEPH GROUP,ocds-9t57fa-44593,ocds-9t57fa-44593-2023-01-13T00:00:00Z,15631
0,AYABONA CONSTRUCTION AND PROJECTS,ocds-9t57fa-44602,ocds-9t57fa-44602-2023-01-13T00:00:00Z,12151
0,L-O THAMAGA AND SON S TRADING ENTERPRISE,ocds-9t57fa-44636,ocds-9t57fa-44636-2023-01-13T00:00:00Z,14761
0,MAKGAHLELE ELECTRICAL,ocds-9t57fa-44647,ocds-9t57fa-44647-2023-01-13T00:00:00Z,14725
0,Dzuvha Capital and Projects,ocds-9t57fa-44726,ocds-9t57fa-44726-2023-01-13T00:00:00Z,19362
131616, (WINDING TECHNOLOGIES),ocds-9t57fa-44741,ocds-9t57fa-44741-2023-01-14T00:00:00Z,36056
1013133, (GPB AFRICA AND MIDDLE EAST),ocds-9t57fa-44935,ocds-9t57fa-44935-2023-01-18T00:00:00Z,25919
0,Prest Business Suppliers,ocds-9t57fa-45255,ocds-9t57fa-45255-2023-01-26T00:00:00Z,13621
0,Thando Lwethu Technologies and General Trading,ocds-9t57fa-45679,ocds-9t57fa-45679-2023-02-03T00:00:00Z,17621
0,VEENA KANDHAI,ocds-9t57fa-46067,ocds-9t57fa-46067-2023-02-10T00:00:00Z,15063
0,NOLADA 8,ocds-9t57fa-46067,ocds-9t57fa-46067-2023-02-10T00:00:00Z,15060
0,INTEGRAL LABORATORIES SA,ocds-9t57fa-46173,ocds-9t57fa-46173-2023-02-10T00:00:00Z,13068
0,KRM GLOBAL WORKS,ocds-9t57fa-46185,ocds-9t57fa-46185-2023-02-10T00:00:00Z,13230
0,WEIRD INDUSTRIES,ocds-9t57fa-46190,ocds-9t57fa-46190-2023-02-10T00:00:00Z,10064
0,Moroka Building and Civils Specialist,ocds-9t57fa-46691,ocds-9t57fa-46691-2023-02-17T00:00:00Z,12059
0,Batsetla Construction,ocds-9t57fa-46727,ocds-9t57fa-46727-2023-02-17T00:00:00Z,12078
0,Batsetla Construction,ocds-9t57fa-46727,ocds-9t57fa-46727-2023-02-17T00:00:00Z,12079
0,Mgoda Trading Enterprise,ocds-9t57fa-46778,ocds-9t57fa-46778-2023-02-17T00:00:00Z,12089
0,NTC General Trading,ocds-9t57fa-46792,ocds-9t57fa-46792-2023-02-17T00:00:00Z,12101
0,Mabhlomu Transport and Civil Construction,ocds-9t57fa-46798,ocds-9t57fa-46798-2023-02-17T00:00:00Z,12108
0,African Dawn Risk Solutions,ocds-9t57fa-46856,ocds-9t57fa-46856-2023-02-17T00:00:00Z,24199
0,Ryan cris Trading,ocds-9t57fa-47399,ocds-9t57fa-47399-2023-02-24T00:00:00Z,18206
0,RYANCRIS TRADING,ocds-9t57fa-47399,ocds-9t57fa-47399-2023-02-24T00:00:00Z,18458
0,FIERCE DIMENSIONS ENTERPRISES,ocds-9t57fa-47419,ocds-9t57fa-47419-2023-02-24T00:00:00Z,14670
0,CCG SYSTEMS,ocds-9t57fa-47437,ocds-9t57fa-47437-2023-02-24T00:00:00Z,15273
0,Southern Oceaneering,ocds-9t57fa-47958,ocds-9t57fa-47958-2023-03-10T00:00:00Z,13199
0,LENNINGS RAIL,ocds-9t57fa-48085,ocds-9t57fa-48085-2023-03-03T00:00:00Z,13108
0,LENNINGS RAIL,ocds-9t57fa-48085,ocds-9t57fa-48085-2023-03-03T00:00:00Z,13158
89623,TOPZINTO TRADING,ocds-9t57fa-48095,ocds-9t57fa-48095-2023-03-03T00:00:00Z,34469
102369,JAHA THE GREAT TRADING AND PROJECTS,ocds-9t57fa-48095,ocds-9t57fa-48095-2023-03-03T00:00:00Z,34451
144487, (KINGSHIP MANAGEMENT SERVICES AND SUPPLIERS),ocds-9t57fa-48095,ocds-9t57fa-48095-2023-03-03T00:00:00Z,30093
0,CCG SYSTEMS,ocds-9t57fa-48157,ocds-9t57fa-48157-2023-03-03T00:00:00Z,13970
