id,name,main_ocid,main_id,awards_id
172533, (ZAMISANANI PROJECTS),ocds-9t57fa-84973,ocds-9t57fa-84973-2024-03-15T00:00:00Z,38071
192873, (BIDVEST OFFICE),ocds-9t57fa-85052,ocds-9t57fa-85052-2024-03-15T00:00:00Z,29785
597810, (KHAKHENI HOLDINGS),ocds-9t57fa-85061,ocds-9t57fa-85061-2024-03-15T00:00:00Z,39120
158945, (ONTEC SYSTEMS),ocds-9t57fa-85088,ocds-9t57fa-85088-2024-03-15T00:00:00Z,30113
26228,ABDA BUILDING AND INTERIOR PROJECTS,ocds-9t57fa-85571,ocds-9t57fa-85571-2024-03-22T00:00:00Z,58348
215102, (NTSU TRAINING INSTITUTE),ocds-9t57fa-85851,ocds-9t57fa-85851-2024-01-26T00:00:00Z,25802
474033,MNP ENGINEERING PROJECTS,ocds-9t57fa-86227,ocds-9t57fa-86227-2024-03-28T00:00:00Z,48954
938611, (ADVANCED ARTISAN TRAINING CENTRE),ocds-9t57fa-86344,ocds-9t57fa-86344-2024-03-29T00:00:00Z,30966
104615,ZANA MANZ'I SERVICES,ocds-9t57fa-86708,ocds-9t57fa-86708-2024-04-05T00:00:00Z,43658
150912, (WEST COAST SKIES SERVICES),ocds-9t57fa-86723,ocds-9t57fa-86723-2024-04-05T00:00:00Z,29419
45501, (RASNICK),ocds-9t57fa-86763,ocds-9t57fa-86763-2024-04-05T00:00:00Z,33868
961815, (SONGA MBELE HOLDINGS),ocds-9t57fa-87367,ocds-9t57fa-87367-2024-04-12T00:00:00Z,36896
7940, (MAKROTI ENTRPRISES),ocds-9t57fa-87397,ocds-9t57fa-87397-2024-04-12T00:00:00Z,47176
686750, (NTPRO DRIVE TECHNOLOGY),ocds-9t57fa-87445,ocds-9t57fa-87445-2024-04-12T00:00:00Z,27880
905043,AMBIENT TOUCH,ocds-9t57fa-87467,ocds-9t57fa-87467-2024-04-12T00:00:00Z,43396
367054, (LIWA TRADING),ocds-9t57fa-87482,ocds-9t57fa-87482-2024-04-12T00:00:00Z,40991
1054452, NEW GENESIS PROPERTIES AND PROJECTS,ocds-9t57fa-87934,ocds-9t57fa-87934-2024-04-19T00:00:00Z,45604
9192, (VODACOM),ocds-9t57fa-87952,ocds-9t57fa-87952-2024-04-19T00:00:00Z,29201
1174505, (LEICA GEOSYSTEMS),ocds-9t57fa-88020,ocds-9t57fa-88020-2024-04-19T00:00:00Z,31508
1178291, (FILLIES TRANSPORT),ocds-9t57fa-88026,ocds-9t57fa-88026-2024-04-19T00:00:00Z,34789
481259, (ZELPY 2550),ocds-9t57fa-88572,ocds-9t57fa-88572-2024-04-26T00:00:00Z,40282
3799, FIDELITY CASH SOLUTIONS,ocds-9t57fa-88787,ocds-9t57fa-88787-2024-05-03T00:00:00Z,44439
5924, (A L ABBOTT AND ASSOCIATES),ocds-9t57fa-88811,ocds-9t57fa-88811-2024-05-03T00:00:00Z,36645
24056, (SAKH'IKHAYA SUPPLIERS),ocds-9t57fa-88879,ocds-9t57fa-88879-2024-05-02T00:00:00Z,37055
593488, (REDFYN SOLUTIONS),ocds-9t57fa-89186,ocds-9t57fa-89186-2024-02-02T00:00:00Z,27816
141684, HG CONSULTANTS,ocds-9t57fa-89745,ocds-9t57fa-89745-2024-05-10T00:00:00Z,47345
453052, (ROLLOVER CONSTRUCTION),ocds-9t57fa-89770,ocds-9t57fa-89770-2024-05-10T00:00:00Z,32624
468303, (MEKO AND BROTHERS SECURITY SERVICES),ocds-9t57fa-89843,ocds-9t57fa-89843-2024-05-10T00:00:00Z,35640
40027, (SCAN DISPLAY SOLUTIONS),ocds-9t57fa-90375,ocds-9t57fa-90375-2024-05-17T00:00:00Z,33387
288882, (ALAN BAILEY CIVIL ENGINEERING AND CONSTRUCTION),ocds-9t57fa-90505,ocds-9t57fa-90505-2024-05-17T00:00:00Z,37857
702252, (CONMASH INVESTMENT),ocds-9t57fa-90533,ocds-9t57fa-90533-2024-05-17T00:00:00Z,41098
673877, (LUNGILE MTIYA CONSULTING),ocds-9t57fa-91030,ocds-9t57fa-91030-2024-05-24T00:00:00Z,33452
153127, (ROY STEELE AND ASSOCIATES),ocds-9t57fa-91116,ocds-9t57fa-91116-2024-05-24T00:00:00Z,29494
38457, (MARTIN AND EAST),ocds-9t57fa-91148,ocds-9t57fa-91148-2024-05-24T00:00:00Z,36033
48829, (KTP PROCUREMENT AND LOGISTICS),ocds-9t57fa-91163,ocds-9t57fa-91163-2024-05-24T00:00:00Z,40562
18668, (SIMPLY DO CONSTRUCTION),ocds-9t57fa-91550,ocds-9t57fa-91550-2024-05-31T00:00:00Z,36409
146841, (SELKIRK SECURITY SERVICES),ocds-9t57fa-91574,ocds-9t57fa-91574-2024-05-31T00:00:00Z,35994
770602, (LIS CONSULTING SERVICES AND PROJECTS),ocds-9t57fa-91610,ocds-9t57fa-91610-2024-05-31T00:00:00Z,33670
11744, (PLUS1X COMMUNICATIONS),ocds-9t57fa-91697,ocds-9t57fa-91697-2024-05-31T00:00:00Z,36478
200197, (BOO BEAR CONSTRUCTION TRANSPORTATION AND OTHER PROJECTS),ocds-9t57fa-91962,ocds-9t57fa-91962-2024-05-02T00:00:00Z,29071
92601, (PROMETHIUM CARBON),ocds-9t57fa-92694,ocds-9t57fa-92694-2024-06-14T00:00:00Z,36054
188764,ABEC ADVANCED INFRASTRUCTURE,ocds-9t57fa-92882,ocds-9t57fa-92882-2024-06-14T00:00:00Z,54614
10677, (DIGITECH EXPRESS),ocds-9t57fa-92897,ocds-9t57fa-92897-2024-06-14T00:00:00Z,40280
11744, (PLUS1X COMMUNICATIONS),ocds-9t57fa-92938,ocds-9t57fa-92938-2024-06-14T00:00:00Z,38349
1296923, SOFTYCOMP,ocds-9t57fa-92978,ocds-9t57fa-92978-2024-06-14T00:00:00Z,43817
70952,LINDOSIHLE SERVICE PROVIDER,ocds-9t57fa-92989,ocds-9t57fa-92989-2024-06-14T00:00:00Z,50734
770948, (URBAN ECON NIKELA),ocds-9t57fa-93366,ocds-9t57fa-93366-2024-06-21T00:00:00Z,35658
62377, (ERO ELECTRONICS S A),ocds-9t57fa-93382,ocds-9t57fa-93382-2024-06-21T00:00:00Z,32216
444214, (TECHNOSTAR ENGINEERING),ocds-9t57fa-93475,ocds-9t57fa-93475-2024-06-21T00:00:00Z,32374
609717, (RENNIES TRAVEL),ocds-9t57fa-93510,ocds-9t57fa-93510-2024-06-21T00:00:00Z,35879
1295348, (TIBANE INVESTMENTS),ocds-9t57fa-93698,ocds-9t57fa-93698-2024-05-17T00:00:00Z,29960
728442, (DV NJ MED ENTERPRISES),ocds-9t57fa-93988,ocds-9t57fa-93988-2024-06-28T00:00:00Z,41953
12460, (BONO SKILLS DEVELOPMENT),ocds-9t57fa-94056,ocds-9t57fa-94056-2024-06-28T00:00:00Z,38435
540188, (NKANIVO DEVELOPMENT CONSULTANTS),ocds-9t57fa-94087,ocds-9t57fa-94087-2024-06-28T00:00:00Z,40428
174583, (SKG AFRICA),ocds-9t57fa-94256,ocds-9t57fa-94256-2024-04-12T00:00:00Z,32304
174583, (SKG AFRICA),ocds-9t57fa-94256,ocds-9t57fa-94256-2024-04-12T00:00:00Z,32302
11194, (THERAPY ON THE GO),ocds-9t57fa-94532,ocds-9t57fa-94532-2024-07-05T00:00:00Z,41961
241334, (TMT SERVICES AND SUPPLIES),ocds-9t57fa-94585,ocds-9t57fa-94585-2024-07-05T00:00:00Z,31838
721329, (CDV WAARDEERDERS),ocds-9t57fa-94616,ocds-9t57fa-94616-2024-07-05T00:00:00Z,41061
979738,CONQUA INDUSTRIES,ocds-9t57fa-94668,ocds-9t57fa-94668-2024-07-05T00:00:00Z,39756
58747,KM26 PROJECTS,ocds-9t57fa-94668,ocds-9t57fa-94668-2024-07-05T00:00:00Z,39759
354995,TEBKHAN INVESTMENTS,ocds-9t57fa-95075,ocds-9t57fa-95075-2024-07-12T00:00:00Z,47984
57152, (JACENI TRADING),ocds-9t57fa-95101,ocds-9t57fa-95101-2024-07-12T00:00:00Z,37261
28324, (DEREK KOCK AND ASSOCIATES ARCHITECTS),ocds-9t57fa-95172,ocds-9t57fa-95172-2024-07-12T00:00:00Z,36330
795916,INGCALI SECURITY AND CLEANING,ocds-9t57fa-95208,ocds-9t57fa-95208-2024-07-12T00:00:00Z,48620
125786,UMZALI CIVILS,ocds-9t57fa-95754,ocds-9t57fa-95754-2024-07-19T00:00:00Z,54828
745926, (WASTE CARRIERS),ocds-9t57fa-95798,ocds-9t57fa-95798-2024-07-19T00:00:00Z,38207
1302825, (STELLENBOSCH FOOTBALL CLUB),ocds-9t57fa-95809,ocds-9t57fa-95809-2024-07-19T00:00:00Z,37397
1125534, (NEXGENERATION GROUP),ocds-9t57fa-95820,ocds-9t57fa-95820-2024-07-19T00:00:00Z,35809
366147, (IFIX BUSINESS SOLUTIONS),ocds-9t57fa-95909,ocds-9t57fa-95909-2024-07-19T00:00:00Z,39518
396,CSX CUSTOMER SERVICES,ocds-9t57fa-96521,ocds-9t57fa-96521-2024-07-26T00:00:00Z,59527
101433,MALESELA TAIHAN ELECTRIC CABLE,ocds-9t57fa-96532,ocds-9t57fa-96532-2024-07-26T00:00:00Z,53492
4426, (MINDEX STELSELS),ocds-9t57fa-96576,ocds-9t57fa-96576-2024-04-12T00:00:00Z,31779
715730,SIG HANDLERS,ocds-9t57fa-96639,ocds-9t57fa-96639-2024-07-26T00:00:00Z,51948
65477,PRIME AFRICAN SECURITY,ocds-9t57fa-96690,ocds-9t57fa-96690-2024-07-26T00:00:00Z,49188
10677,DIGITECH EXPRESS,ocds-9t57fa-96742,ocds-9t57fa-96742-2024-07-26T00:00:00Z,45742
689713, (MVA TECHNOLOGIES),ocds-9t57fa-96892,ocds-9t57fa-96892-2024-06-28T00:00:00Z,32210
1224243, (ZVALAS GROUP),ocds-9t57fa-97197,ocds-9t57fa-97197-2024-07-12T00:00:00Z,32054
540168, (SAMBA SOLUTIONS),ocds-9t57fa-97295,ocds-9t57fa-97295-2024-08-02T00:00:00Z,43319
250946, (DEVOS LABORATORY CONSULTANTS),ocds-9t57fa-97319,ocds-9t57fa-97319-2024-08-02T00:00:00Z,37524
578953,MORICHO ENTERPRISE,ocds-9t57fa-97338,ocds-9t57fa-97338-2024-08-02T00:00:00Z,55094
39378,VOX TELECOMMUNICATIONS,ocds-9t57fa-97374,ocds-9t57fa-97374-2024-08-02T00:00:00Z,57785
653680, (SS SALUTIONS),ocds-9t57fa-97440,ocds-9t57fa-97440-2024-08-02T00:00:00Z,38014
158945, ONTEC SYSTEMS,ocds-9t57fa-98011,ocds-9t57fa-98011-2024-08-08T00:00:00Z,44963
628696, (ASH MAN GROUP),ocds-9t57fa-98595,ocds-9t57fa-98595-2024-08-16T00:00:00Z,37314
435355, (LEHELLO TRADING),ocds-9t57fa-98627,ocds-9t57fa-98627-2024-08-16T00:00:00Z,37121
883822, (MBROS GROUP),ocds-9t57fa-98727,ocds-9t57fa-98727-2024-08-16T00:00:00Z,40578
1317591, (GARONA COMMUNICATIONS AND PROJECTS),ocds-9t57fa-98737,ocds-9t57fa-98737-2024-08-16T00:00:00Z,46557
1314996, MALANGAVI HOLDINGS,ocds-9t57fa-98800,ocds-9t57fa-98800-2024-08-16T00:00:00Z,45810
588367, (ISIJEKULAMAGAGASE TRADING AND PROJECTS),ocds-9t57fa-99183,ocds-9t57fa-99183-2024-08-23T00:00:00Z,40628
87304, (PLASSER SOUTH AFRICA),ocds-9t57fa-99342,ocds-9t57fa-99342-2024-08-22T00:00:00Z,37543
12737, (TRU SPACE),ocds-9t57fa-99364,ocds-9t57fa-99364-2024-08-22T00:00:00Z,39963
109889, (BOTHILA TRADING),ocds-9t57fa-99369,ocds-9t57fa-99369-2024-08-22T00:00:00Z,40294
360044,LUSHIKA SERVICES,ocds-9t57fa-99415,ocds-9t57fa-99415-2024-08-23T00:00:00Z,50349
1228643, (MAWIELIES AUTO SPARES),ocds-9t57fa-99457,ocds-9t57fa-99457-2024-08-23T00:00:00Z,35801
460193,VDS CONCEPTS,ocds-9t57fa-99491,ocds-9t57fa-99491-2024-08-23T00:00:00Z,51737
68341, (MINATLOU TRADING 124),ocds-9t57fa-99532,ocds-9t57fa-99532-2024-08-23T00:00:00Z,38259
3945, LUNIKA CHARTERED ACCOUNTANTS AND AUDITORS,ocds-9t57fa-100878,ocds-9t57fa-100878-2024-09-06T00:00:00Z,45694
1315379, (UNITED SCIENTIFIC SA),ocds-9t57fa-101135,ocds-9t57fa-101135-2024-09-06T00:00:00Z,40025
1296209,LEGACY SKYE,ocds-9t57fa-101856,ocds-9t57fa-101856-2024-09-13T00:00:00Z,49454
104912, (AMS CIVILS),ocds-9t57fa-101899,ocds-9t57fa-101899-2024-09-13T00:00:00Z,39246
44350, WORLDWIDE INFORMATION,ocds-9t57fa-101920,ocds-9t57fa-101920-2024-09-13T00:00:00Z,45537
321584, MDIBI TOURS LOGISTICS AND PROJECTS,ocds-9t57fa-103055,ocds-9t57fa-103055-2024-09-27T00:00:00Z,44496
1250, LABOTEC,ocds-9t57fa-103704,ocds-9t57fa-103704-2024-10-04T00:00:00Z,45468
215462,GIJIMA HOLDINGS,ocds-9t57fa-103819,ocds-9t57fa-103819-2024-10-04T00:00:00Z,56734
174583,SKG AFRICA,ocds-9t57fa-103944,ocds-9t57fa-103944-2024-10-05T00:00:00Z,55102
7917, (ADENCO CONSTRUCTION),ocds-9t57fa-104439,ocds-9t57fa-104439-2024-10-12T00:00:00Z,41840
463782, (MASIVUYE GENERAL TRADING),ocds-9t57fa-104516,ocds-9t57fa-104516-2024-10-11T00:00:00Z,40858
16436, MANGATLU TRADING ENTERPRISE,ocds-9t57fa-104655,ocds-9t57fa-104655-2024-10-11T00:00:00Z,46698
315696,SCSOKOS TRANSPORT,ocds-9t57fa-104685,ocds-9t57fa-104685-2024-10-12T00:00:00Z,53516
8029,KATLI AND BK DISTRIBUTORS,ocds-9t57fa-104709,ocds-9t57fa-104709-2024-01-19T00:00:00Z,36632
157617, BILIONETWORKS,ocds-9t57fa-105348,ocds-9t57fa-105348-2024-10-19T00:00:00Z,43826
151785, (STEVEN BRIAM HAPPIE),ocds-9t57fa-105362,ocds-9t57fa-105362-2024-10-19T00:00:00Z,41095
479379, (MIDLANDS SEPTIC SERVICES),ocds-9t57fa-105389,ocds-9t57fa-105389-2024-10-18T00:00:00Z,40318
1252646,DICOTRIX,ocds-9t57fa-105437,ocds-9t57fa-105437-2024-10-18T00:00:00Z,57277
167030, (SHORT'S NISSAN),ocds-9t57fa-106075,ocds-9t57fa-106075-2024-10-26T00:00:00Z,42179
781786,THE SUPPLY MAN,ocds-9t57fa-106159,ocds-9t57fa-106159-2024-10-25T00:00:00Z,57213
753125, (M AND J INFRASTRUCTURE),ocds-9t57fa-106685,ocds-9t57fa-106685-2024-10-31T00:00:00Z,40291
787408,BHEKAMANDOSI TRADING 18,ocds-9t57fa-106928,ocds-9t57fa-106928-2024-11-02T00:00:00Z,55881
12536, MULTI,ocds-9t57fa-107400,ocds-9t57fa-107400-2024-11-09T00:00:00Z,43827
388964, BEAPO,ocds-9t57fa-107460,ocds-9t57fa-107460-2024-11-08T00:00:00Z,46202
712350,CALCULUS ZINATHI,ocds-9t57fa-107569,ocds-9t57fa-107569-2024-11-08T00:00:00Z,50143
17895,UNATHI COMPUTER TECHNOLOGIES,ocds-9t57fa-107698,ocds-9t57fa-107698-2024-11-09T00:00:00Z,53760
66679, MASIHLONIPHANENI TRADING,ocds-9t57fa-108378,ocds-9t57fa-108378-2024-11-15T00:00:00Z,45819
37583, (BAKER BAYNES),ocds-9t57fa-108481,ocds-9t57fa-108481-2024-11-15T00:00:00Z,40352
74054,MASWASWIBONA MANAGEMENT PROJECTS,ocds-9t57fa-109072,ocds-9t57fa-109072-2024-11-22T00:00:00Z,54367
80306,TARA HEALTHCARE,ocds-9t57fa-109102,ocds-9t57fa-109102-2024-11-22T00:00:00Z,51837
667850,EYELAB OPTICAL,ocds-9t57fa-109131,ocds-9t57fa-109131-2024-11-22T00:00:00Z,51778
300309,MOTLA CONSULTING ENGINEERS,ocds-9t57fa-109184,ocds-9t57fa-109184-2024-11-22T00:00:00Z,61422
818669, Drs Mauff AC & Partners,ocds-9t57fa-109222,ocds-9t57fa-109222-2024-11-22T00:00:00Z,46627
1247440, CLOUD MODUS,ocds-9t57fa-109342,ocds-9t57fa-109342-2024-11-23T00:00:00Z,47227
1178779, SAB AND T ADVISORY SERVICES,ocds-9t57fa-109865,ocds-9t57fa-109865-2024-11-30T00:00:00Z,46297
74016, MONYANGAN SECURITY SERVICES,ocds-9t57fa-109919,ocds-9t57fa-109919-2024-11-29T00:00:00Z,46913
160217, QUADREL TRAVEL MANAGEMENT,ocds-9t57fa-109952,ocds-9t57fa-109952-2024-11-30T00:00:00Z,46291
403510,SKY METRO EQUIPMENT,ocds-9t57fa-110356,ocds-9t57fa-110356-2024-12-06T00:00:00Z,52427
384678, GR CABINETS AND FITTINGS,ocds-9t57fa-110374,ocds-9t57fa-110374-2024-12-06T00:00:00Z,44254
31487, UNDERWATER SURVEYS,ocds-9t57fa-111115,ocds-9t57fa-111115-2024-12-13T00:00:00Z,45111
653714, (Baobab Ventures),ocds-9t57fa-111228,ocds-9t57fa-111228-2024-06-14T00:00:00Z,40091
1177770, (FG AND SONS SECURITY),ocds-9t57fa-111431,ocds-9t57fa-111431-2024-09-06T00:00:00Z,40501
471070, TEACHERS BUSINESS LANGUAGE,ocds-9t57fa-117914,ocds-9t57fa-117914-2024-10-11T00:00:00Z,45090
45462,LUNGI AFRIKA QUANTITY SURVEYORS,ocds-9t57fa-143050,ocds-9t57fa-143050-2024-10-25T00:00:00Z,61512
195633, (BAITHUSI TRADING 134),ocds-9t57fa-78100,ocds-9t57fa-78100-2024-01-12T00:00:00Z,31447
0,Superior Pressure Solutions,ocds-9t57fa-78636,ocds-9t57fa-78636-2024-01-19T00:00:00Z,24785
439894, (HILLTOP TRADING 208),ocds-9t57fa-79476,ocds-9t57fa-79476-2024-01-27T00:00:00Z,40031
398937, (CIGI CELL),ocds-9t57fa-80208,ocds-9t57fa-80208-2024-02-03T00:00:00Z,27839
263950, (GARTNER SOUTH AFRICA),ocds-9t57fa-80666,ocds-9t57fa-80666-2024-02-09T00:00:00Z,28613
15150, (ZUTARI),ocds-9t57fa-80897,ocds-9t57fa-80897-2024-02-09T00:00:00Z,32386
626275, (NOTHULE SOLUTIONS),ocds-9t57fa-80948,ocds-9t57fa-80948-2024-02-09T00:00:00Z,38015
951366, (EMVY CAPITAL),ocds-9t57fa-80963,ocds-9t57fa-80963-2024-02-09T00:00:00Z,27536
97462, (PRIMAJ CONSTRUCTION WORKS),ocds-9t57fa-81053,ocds-9t57fa-81053-2024-02-10T00:00:00Z,37626
5975, (U MOYA ,ocds-9t57fa-81815,ocds-9t57fa-81815-2024-02-16T00:00:00Z,30716
246151, (BCB SOLUTIONS),ocds-9t57fa-81843,ocds-9t57fa-81843-2024-02-16T00:00:00Z,37259
175172, (ACV CIVILS),ocds-9t57fa-82671,ocds-9t57fa-82671-2024-02-23T00:00:00Z,29453
68008, (KUNENE MAKOPO RISK SOLUTIONS),ocds-9t57fa-82727,ocds-9t57fa-82727-2024-02-23T00:00:00Z,29978
1181242, (LINKED CONSULTING ENGINEERS),ocds-9t57fa-82738,ocds-9t57fa-82738-2024-02-23T00:00:00Z,37086
109974, (ALCARI 126),ocds-9t57fa-84186,ocds-9t57fa-84186-2024-03-09T00:00:00Z,29555
140356, (SIMVAW HOLDINGS),ocds-9t57fa-84296,ocds-9t57fa-84296-2024-03-08T00:00:00Z,28500
379880, (MMAKATJILA SUPPLY AND PROJECTS),ocds-9t57fa-84344,ocds-9t57fa-84344-2024-03-08T00:00:00Z,28049
348313, (M BOND ENGINEERING),ocds-9t57fa-85003,ocds-9t57fa-85003-2024-03-15T00:00:00Z,39433
211530, (UBUHLE BEMPISI CONSULTING ENGINEERS),ocds-9t57fa-85724,ocds-9t57fa-85724-2024-03-22T00:00:00Z,41213
581834, (SBS REFRIGIRATIONS AND AIRCONDITIONING),ocds-9t57fa-85761,ocds-9t57fa-85761-2024-03-22T00:00:00Z,36497
109627, (MORIEL INFRASTRUCTURE GROUP),ocds-9t57fa-86188,ocds-9t57fa-86188-2024-03-28T00:00:00Z,38201
143845, (MN QWABE TRANSPORT),ocds-9t57fa-86300,ocds-9t57fa-86300-2024-03-28T00:00:00Z,31055
197990, (KHANYISA CIVILS AND GENERAL MAINTENANCE),ocds-9t57fa-86742,ocds-9t57fa-86742-2024-04-06T00:00:00Z,37357
513738, (SAVTECH),ocds-9t57fa-86769,ocds-9t57fa-86769-2024-04-05T00:00:00Z,33761
445140, (LO NJOLOZA HOLDINGS),ocds-9t57fa-87384,ocds-9t57fa-87384-2024-04-12T00:00:00Z,37641
68362, (NQABAYAMAFA CONTRUCTION AND SERVICES),ocds-9t57fa-87426,ocds-9t57fa-87426-2024-04-12T00:00:00Z,39649
175211, (BIDVEST SERVICES),ocds-9t57fa-87687,ocds-9t57fa-87687-2024-04-20T00:00:00Z,39686
81809, (THE BUSINESS ZONE 518),ocds-9t57fa-88016,ocds-9t57fa-88016-2024-04-19T00:00:00Z,33635
571478, (ASGINC AFRICA),ocds-9t57fa-88043,ocds-9t57fa-88043-2024-04-19T00:00:00Z,37268
89514, (RHODE SECURITY AND FIRE),ocds-9t57fa-88449,ocds-9t57fa-88449-2024-04-27T00:00:00Z,37617
26086, (CAPEWAYS TRANSPORT),ocds-9t57fa-88738,ocds-9t57fa-88738-2024-05-03T00:00:00Z,37838
147942, (DEON GARDEN AND CONSTRUCTION),ocds-9t57fa-88928,ocds-9t57fa-88928-2024-05-04T00:00:00Z,38977
73388, (C T LAB),ocds-9t57fa-88939,ocds-9t57fa-88939-2024-05-04T00:00:00Z,37846
67983, (EXEO KHOKELA CIVIL ENGINEERING CONSTRUCTION),ocds-9t57fa-89631,ocds-9t57fa-89631-2024-05-11T00:00:00Z,37241
1193660, (THROB TEK),ocds-9t57fa-89845,ocds-9t57fa-89845-2024-05-10T00:00:00Z,39623
75424, (EASYPAY),ocds-9t57fa-90369,ocds-9t57fa-90369-2024-05-18T00:00:00Z,37411
22729,BOTTOMLINE IT,ocds-9t57fa-90395,ocds-9t57fa-90395-2024-05-17T00:00:00Z,50166
51068, (COOL BREEZE AIRCONDITIONING AND REFRIGERATION),ocds-9t57fa-90440,ocds-9t57fa-90440-2024-05-17T00:00:00Z,36374
1318997, (DEVTEQ),ocds-9t57fa-90499,ocds-9t57fa-90499-2024-05-17T00:00:00Z,37940
195885, (BOTONG CIVILS),ocds-9t57fa-90541,ocds-9t57fa-90541-2024-05-17T00:00:00Z,38806
115786, (JONTY ENGINEERING AND TRADING SA),ocds-9t57fa-90985,ocds-9t57fa-90985-2024-05-25T00:00:00Z,30883
112012, (HLIMBYI TRADING ENTERPRISE),ocds-9t57fa-91052,ocds-9t57fa-91052-2024-05-24T00:00:00Z,37997
4341, (PLATINUM SUPPLIERS),ocds-9t57fa-91124,ocds-9t57fa-91124-2024-05-24T00:00:00Z,30998
103446, (ACTOPHAMBILI ROADS),ocds-9t57fa-91554,ocds-9t57fa-91554-2024-05-31T00:00:00Z,40429
445979, (YG SOLUTIONS),ocds-9t57fa-92081,ocds-9t57fa-92081-2024-06-07T00:00:00Z,34765
831217, (SANELE OFFICE SOLUTIONS),ocds-9t57fa-92190,ocds-9t57fa-92190-2024-04-19T00:00:00Z,29268
193810, (DAKALO LANGA ELECTRICAL),ocds-9t57fa-92926,ocds-9t57fa-92926-2024-06-14T00:00:00Z,36049
35396, (WILSAND TRADING AND PROJECTS),ocds-9t57fa-92976,ocds-9t57fa-92976-2024-06-14T00:00:00Z,42278
924, (DOREMA TRAVEL),ocds-9t57fa-93014,ocds-9t57fa-93014-2024-06-14T00:00:00Z,33537
995318, (WSM INVESTMENTS GROUP),ocds-9t57fa-93033,ocds-9t57fa-93033-2024-06-14T00:00:00Z,40551
1225847, VUNWASE GROUP,ocds-9t57fa-93395,ocds-9t57fa-93395-2024-06-21T00:00:00Z,45865
801714,MED EL DISTRIBUTION,ocds-9t57fa-93423,ocds-9t57fa-93423-2024-06-21T00:00:00Z,43392
74503, (BAMBANA MANAGEMENT SERVICES),ocds-9t57fa-93450,ocds-9t57fa-93450-2024-06-22T00:00:00Z,37236
65477, (PRIME AFRICAN SECURITY),ocds-9t57fa-93513,ocds-9t57fa-93513-2024-06-21T00:00:00Z,40258
108506, (Y N F ENGINEERING),ocds-9t57fa-93997,ocds-9t57fa-93997-2024-06-28T00:00:00Z,38971
1118053, CORECON,ocds-9t57fa-94044,ocds-9t57fa-94044-2024-06-28T00:00:00Z,44961
118442, (VILLA PARK TRADING),ocds-9t57fa-94593,ocds-9t57fa-94593-2024-07-05T00:00:00Z,38521
1127347, (TOP FIX GARDEN ROUTE),ocds-9t57fa-94615,ocds-9t57fa-94615-2024-07-05T00:00:00Z,41064
157731,PRECISION METERS,ocds-9t57fa-95096,ocds-9t57fa-95096-2024-07-12T00:00:00Z,54924
1213873, (BLACK TORRES SECURITY),ocds-9t57fa-95770,ocds-9t57fa-95770-2024-07-19T00:00:00Z,37204
54357, (PIVOT CONSULTING),ocds-9t57fa-95946,ocds-9t57fa-95946-2024-07-20T00:00:00Z,43201
115786, (JONTY ENGINEERING AND TRADING SA),ocds-9t57fa-96560,ocds-9t57fa-96560-2024-07-26T00:00:00Z,41240
11934, (SANOJ PROJECT MANAGEMENT SERVICES),ocds-9t57fa-97034,ocds-9t57fa-97034-2024-07-12T00:00:00Z,31980
727759, (IZWI TECHNOLOGY GROUP),ocds-9t57fa-97360,ocds-9t57fa-97360-2024-08-03T00:00:00Z,37238
158945, (ONTEC SYSTEMS),ocds-9t57fa-97371,ocds-9t57fa-97371-2024-08-03T00:00:00Z,37198
504013, (OLIKIM BUSINESS SOLUTIONS),ocds-9t57fa-97387,ocds-9t57fa-97387-2024-08-02T00:00:00Z,38375
113316, (MEMOTEK TRADING),ocds-9t57fa-97873,ocds-9t57fa-97873-2024-08-09T00:00:00Z,36936
1344561, (MCCLAIN HARDWARE),ocds-9t57fa-97981,ocds-9t57fa-97981-2024-08-08T00:00:00Z,41074
1314984, (INTER,ocds-9t57fa-98457,ocds-9t57fa-98457-2024-06-07T00:00:00Z,32628
277643,RABB INVESTMENT,ocds-9t57fa-98548,ocds-9t57fa-98548-2024-08-16T00:00:00Z,55632
73106, NDAMASE PROPERTY SOLUTIONS,ocds-9t57fa-98653,ocds-9t57fa-98653-2024-08-16T00:00:00Z,46138
235992, BJATLADI TRADING AND PROJECTS,ocds-9t57fa-98724,ocds-9t57fa-98724-2024-08-16T00:00:00Z,45058
142218, (DITSAMAI INVESTMENTS AND PROJECTS),ocds-9t57fa-99458,ocds-9t57fa-99458-2024-08-23T00:00:00Z,41080
473693, BLACK DOT SA,ocds-9t57fa-99505,ocds-9t57fa-99505-2024-08-23T00:00:00Z,45527
236012,FIRSTRAND BANK,ocds-9t57fa-99581,ocds-9t57fa-99581-2024-08-24T00:00:00Z,48282
123588, AFRIRENT,ocds-9t57fa-99583,ocds-9t57fa-99583-2024-08-24T00:00:00Z,46722
1463, (MOALEKO TRADING),ocds-9t57fa-99590,ocds-9t57fa-99590-2024-08-24T00:00:00Z,43486
115391, WARATWA TRADING,ocds-9t57fa-99592,ocds-9t57fa-99592-2024-08-24T00:00:00Z,46281
1198715, (TELGOSERVE),ocds-9t57fa-99591,ocds-9t57fa-99591-2024-08-24T00:00:00Z,43485
328437, (MEYAPHUTI),ocds-9t57fa-99996,ocds-9t57fa-99996-2024-08-29T00:00:00Z,40500
