id,title,description,status,value_amount,value_currency,main_ocid,main_id
39627, (CHEMETRIX EXPORT),GEN,active,328150810.0,ZAR,ocds-9t57fa-106657,ocds-9t57fa-106657-2024-10-31T00:00:00Z
41253, (NATIONAL SEA RESCUE INSTITUTE OF SOUTH AFRICA),EME,active,53975340.0,ZAR,ocds-9t57fa-106678,ocds-9t57fa-106678-2024-10-31T00:00:00Z
48242,ATLANTIS CORPORATE TRAVEL,EME,active,1050.0,ZAR,ocds-9t57fa-106735,ocds-9t57fa-106735-2024-11-01T00:00:00Z
45713, IDOL CONSULTING FIRM,QSE,active,192579000.0,ZAR,ocds-9t57fa-106772,ocds-9t57fa-106772-2024-11-01T00:00:00Z
42598, (GROWTHPOINT PROPERTIES),EME,active,1301252164.0,ZAR,ocds-9t57fa-106789,ocds-9t57fa-106789-2024-11-01T00:00:00Z
45490, ZAMBLI 84,EME,active,14572637.0,ZAR,ocds-9t57fa-106798,ocds-9t57fa-106798-2024-11-01T00:00:00Z
41199, (A2A KOPANO),EME,active,319502430.0,ZAR,ocds-9t57fa-106802,ocds-9t57fa-106802-2024-11-01T00:00:00Z
49563,AMS Laboratory Technologies,QSE,active,984160163.0,ZAR,ocds-9t57fa-106908,ocds-9t57fa-106908-2024-11-01T00:00:00Z
38030, (OMNI TECHNOLOGIES),EME,active,22980312.0,ZAR,ocds-9t57fa-107266,ocds-9t57fa-107266-2024-09-20T00:00:00Z
52226,H AND I CONSTRUCTION,GEN,active,2465936140.0,ZAR,ocds-9t57fa-107458,ocds-9t57fa-107458-2024-11-08T00:00:00Z
45899, UMLANDO KL TRADING,EME,active,906218789.0,ZAR,ocds-9t57fa-107466,ocds-9t57fa-107466-2024-11-08T00:00:00Z
41217, (KWANGWANE CONTRACTING AND TRADING),EME,active,471090625.0,ZAR,ocds-9t57fa-107487,ocds-9t57fa-107487-2024-11-08T00:00:00Z
48553,ELB EQUIPMENT HOLDINGS,EME,active,4758700.0,ZAR,ocds-9t57fa-107489,ocds-9t57fa-107489-2024-11-08T00:00:00Z
44646, (TIRO DIRAGALA),EME,active,85467044.0,ZAR,ocds-9t57fa-107504,ocds-9t57fa-107504-2024-11-08T00:00:00Z
44605, MABOKA INVESTMENT CAPITAL,GEN,active,1321194.0,ZAR,ocds-9t57fa-107604,ocds-9t57fa-107604-2024-11-08T00:00:00Z
45414, NEW LIGHT HOLDINGS,EME,active,1352975.0,ZAR,ocds-9t57fa-107628,ocds-9t57fa-107628-2024-11-08T00:00:00Z
52174,Ngaatendwe Trading,EME,active,699282379.0,ZAR,ocds-9t57fa-107623,ocds-9t57fa-107623-2024-11-08T00:00:00Z
53726,REAL MOVES TRADING,EME,active,94924500.0,ZAR,ocds-9t57fa-107626,ocds-9t57fa-107626-2024-11-08T00:00:00Z
44009, (KIKA FURNITURE),EME,active,12000000.0,ZAR,ocds-9t57fa-107640,ocds-9t57fa-107640-2024-11-08T00:00:00Z
45943, WIRE SPEED SYSTEMS,EME,active,4933500.0,ZAR,ocds-9t57fa-107646,ocds-9t57fa-107646-2024-11-08T00:00:00Z
45953, DIMENSION DATA,QSE,active,1493268118.0,ZAR,ocds-9t57fa-107661,ocds-9t57fa-107661-2024-11-08T00:00:00Z
46123, KATLIN CONSTRUCTION,EME,active,707634675.0,ZAR,ocds-9t57fa-107692,ocds-9t57fa-107692-2024-11-08T00:00:00Z
46586, MAZIZI PROTECTION SERVICES,EME,active,376459032.0,ZAR,ocds-9t57fa-107767,ocds-9t57fa-107767-2024-11-15T00:00:00Z
40188, (OUTSOURCE HOUSE),EME,active,63647532.0,ZAR,ocds-9t57fa-107982,ocds-9t57fa-107982-2024-11-15T00:00:00Z
48246,FLY BROTHER SA MOBILITY,EME,active,13800000.0,ZAR,ocds-9t57fa-108328,ocds-9t57fa-108328-2024-11-15T00:00:00Z
45817, SM HOLDING,EME,active,11044760.0,ZAR,ocds-9t57fa-108382,ocds-9t57fa-108382-2024-11-15T00:00:00Z
48508,ADENCO CONSTRUCTION,GEN,active,7324388.0,ZAR,ocds-9t57fa-108398,ocds-9t57fa-108398-2024-11-15T00:00:00Z
45457, DINO AND LAMBRO INVESTMENTS,QSE,active,881174327.0,ZAR,ocds-9t57fa-108455,ocds-9t57fa-108455-2024-11-15T00:00:00Z
50695,DLABA NDLONDLO PROJECT AND TRADING,EME,active,416363960.0,ZAR,ocds-9t57fa-108475,ocds-9t57fa-108475-2024-11-15T00:00:00Z
46206, MACHABA TAU CONSTRUCTION,EME,active,270120429.0,ZAR,ocds-9t57fa-108490,ocds-9t57fa-108490-2024-11-15T00:00:00Z
46086, NGAATENDWE TRADING,EME,active,2171386990.0,ZAR,ocds-9t57fa-108496,ocds-9t57fa-108496-2024-11-15T00:00:00Z
45822, BSG CIVIL AND CONSTRUCTION,EME,active,190154510.0,ZAR,ocds-9t57fa-108505,ocds-9t57fa-108505-2024-11-15T00:00:00Z
45406, (GS COMMODITIES),EME,active,24840851.0,ZAR,ocds-9t57fa-109110,ocds-9t57fa-109110-2024-11-22T00:00:00Z
45407, (GS COMMODITIES),EME,active,7266620.0,ZAR,ocds-9t57fa-109123,ocds-9t57fa-109123-2024-11-22T00:00:00Z
40658, (PRO SECURE),GEN,active,22566033.0,ZAR,ocds-9t57fa-109137,ocds-9t57fa-109137-2024-11-22T00:00:00Z
44249, (PAKZITO HOLDINGS),EME,active,8832000.0,ZAR,ocds-9t57fa-109159,ocds-9t57fa-109159-2024-11-22T00:00:00Z
46061, HR CONSULTING,EME,active,10.0,ZAR,ocds-9t57fa-109223,ocds-9t57fa-109223-2024-11-22T00:00:00Z
46767, LUDIFY SUPPLIERS,EME,active,4454060.0,ZAR,ocds-9t57fa-109228,ocds-9t57fa-109228-2024-11-22T00:00:00Z
41082, (INTERACTIVE TECHNOLOGY SOLUTIONS 1919),EME,active,10.0,ZAR,ocds-9t57fa-109325,ocds-9t57fa-109325-2024-11-22T00:00:00Z
39141, (EKGETHELWENG INVESTMENTS),EME,active,1436850.0,ZAR,ocds-9t57fa-109469,ocds-9t57fa-109469-2024-11-08T00:00:00Z
50164,ESRI SOUTH AFRICA,EME,active,30000000.0,ZAR,ocds-9t57fa-109824,ocds-9t57fa-109824-2024-11-29T00:00:00Z
44794, INZALI CAPITAL,EME,active,2000000.0,ZAR,ocds-9t57fa-109907,ocds-9t57fa-109907-2024-11-29T00:00:00Z
44939, KEAVUSI TRADING AND PROJECTS,EME,active,309644142.0,ZAR,ocds-9t57fa-110341,ocds-9t57fa-110341-2024-12-05T00:00:00Z
41993, (LINEMPILO TRADING ENTERPRISE),EME,active,8893840.0,ZAR,ocds-9t57fa-110349,ocds-9t57fa-110349-2024-12-05T00:00:00Z
52402,ROTITRON,EME,active,10.0,ZAR,ocds-9t57fa-110388,ocds-9t57fa-110388-2024-12-06T00:00:00Z
39883, (HM CHAANE ATTORNEYS),EME,active,28000000.0,ZAR,ocds-9t57fa-110627,ocds-9t57fa-110627-2024-06-14T00:00:00Z
45874, LUJOJO HOLDINGS,EME,active,415000.0,ZAR,ocds-9t57fa-110972,ocds-9t57fa-110972-2024-12-13T00:00:00Z
43350, (MONDTES HOLDINGS),QSE,active,10.0,ZAR,ocds-9t57fa-111004,ocds-9t57fa-111004-2024-12-13T00:00:00Z
45808, SHUMANI INDUSTRIAL EQUIPMEN,EME,active,2087840072.0,ZAR,ocds-9t57fa-111052,ocds-9t57fa-111052-2024-12-13T00:00:00Z
41254,GUFFTERIA EMPIRE,EME,active,18277500.0,ZAR,ocds-9t57fa-112065,ocds-9t57fa-112065-2024-10-31T00:00:00Z
42276, (RENTOKIL INITIAL),GEN,active,23183388.0,ZAR,ocds-9t57fa-113519,ocds-9t57fa-113519-2024-12-05T00:00:00Z
43803, STEELWARE DISTRIBUTORS,QSE,active,11875614.0,ZAR,ocds-9t57fa-114595,ocds-9t57fa-114595-2024-11-15T00:00:00Z
44753, PULE AND VIC CONSTRUCTION AND PROJECTS,EME,active,5928250.0,ZAR,ocds-9t57fa-117058,ocds-9t57fa-117058-2024-03-08T00:00:00Z
46120, ORNECY,EME,active,727301794.0,ZAR,ocds-9t57fa-119740,ocds-9t57fa-119740-2024-01-05T00:00:00Z
54607,CEBISANI PROJECTS,EME,active,573870000.0,ZAR,ocds-9t57fa-133196,ocds-9t57fa-133196-2024-01-26T00:00:00Z
44745, MELUPI TRADING AND PROJECTS,EME,active,347819766.0,ZAR,ocds-9t57fa-77730,ocds-9t57fa-77730-2024-01-04T00:00:00Z
26611, (AQUA TRANSPORT AND PLANT HIRE),EME,active,17243.0,ZAR,ocds-9t57fa-77905,ocds-9t57fa-77905-2024-01-12T00:00:00Z
25977, (RELIABLE GUARDS SECURITY AND CLEANING),EME,active,18037.0,ZAR,ocds-9t57fa-78028,ocds-9t57fa-78028-2024-01-12T00:00:00Z
29566, (ALPHA SECURE NETWORKS),EME,active,52935.0,ZAR,ocds-9t57fa-78575,ocds-9t57fa-78575-2024-01-19T00:00:00Z
28153, (CEDAR TOWER SERVICES),EME,active,484587.0,ZAR,ocds-9t57fa-78703,ocds-9t57fa-78703-2024-01-19T00:00:00Z
42979, (RIDAS GROUP),EME,active,4748140.0,ZAR,ocds-9t57fa-78742,ocds-9t57fa-78742-2024-01-19T00:00:00Z
39685, (AL SUPPLIES GROUP),EME,active,83340000.0,ZAR,ocds-9t57fa-79305,ocds-9t57fa-79305-2024-01-26T00:00:00Z
24983,B360 CAPITAL INVESTMENTS GROUP,EME,active,1200000.0,ZAR,ocds-9t57fa-79365,ocds-9t57fa-79365-2024-01-26T00:00:00Z
27520, (3T BUSINESS FUSION),EME,active,4600000.0,ZAR,ocds-9t57fa-79378,ocds-9t57fa-79378-2024-01-26T00:00:00Z
36004, (DOWN TOUCH INVESTMENTS),EME,active,0,ZAR,ocds-9t57fa-80084,ocds-9t57fa-80084-2024-02-02T00:00:00Z
25795, (KONTINENTAL ENGINEERING),EME,active,3041706982.0,ZAR,ocds-9t57fa-80124,ocds-9t57fa-80124-2024-02-02T00:00:00Z
37672, (JOCASTRO),EME,active,7374722853.0,ZAR,ocds-9t57fa-80172,ocds-9t57fa-80172-2024-02-02T00:00:00Z
32190, (KBK ENGINEERS),EME,active,152369550.0,ZAR,ocds-9t57fa-80881,ocds-9t57fa-80881-2024-02-09T00:00:00Z
37851, (DURAPI CONSULTING),GEN,active,20519356879.0,ZAR,ocds-9t57fa-80901,ocds-9t57fa-80901-2024-02-09T00:00:00Z
27318, (ONDERSTEPOORT BIOLOGICAL PRODUCTS),QSE,active,4722799.0,ZAR,ocds-9t57fa-80951,ocds-9t57fa-80951-2024-02-09T00:00:00Z
28940, (MANYENE HOLDINGS),EME,active,499991.0,ZAR,ocds-9t57fa-81041,ocds-9t57fa-81041-2024-02-09T00:00:00Z
24771,MACHAKA HARVEST TIME SERVICES,EME,active,2747500.0,ZAR,ocds-9t57fa-81052,ocds-9t57fa-81052-2024-02-09T00:00:00Z
50146,SEM SOLUTIONS,EME,active,11872242550.0,ZAR,ocds-9t57fa-81796,ocds-9t57fa-81796-2024-02-16T00:00:00Z
46318, LIQUID TELECOMMUNICATIONS SOUTH AFRICA,GEN,active,4790418110.0,ZAR,ocds-9t57fa-81809,ocds-9t57fa-81809-2024-02-16T00:00:00Z
25836, (OPENSERVE),GEN,active,1543696.0,ZAR,ocds-9t57fa-81854,ocds-9t57fa-81854-2024-02-16T00:00:00Z
27906, (NEO TECHNOLOGIES),GEN,active,1779851.0,ZAR,ocds-9t57fa-81897,ocds-9t57fa-81897-2024-02-16T00:00:00Z
36961, (REDEFINE IT SOLUTIONS),EME,active,106554630.0,ZAR,ocds-9t57fa-81939,ocds-9t57fa-81939-2024-02-16T00:00:00Z
36884, (SHONISANI RAMBAU CONSTRUCTION),GEN,active,10965543322.0,ZAR,ocds-9t57fa-81980,ocds-9t57fa-81980-2024-02-16T00:00:00Z
39493, (REV2LIGHT SERVICES),EME,active,230792143.0,ZAR,ocds-9t57fa-82659,ocds-9t57fa-82659-2024-02-23T00:00:00Z
26928, (CARMA SYSTEMS),EME,active,1445049.0,ZAR,ocds-9t57fa-82763,ocds-9t57fa-82763-2024-02-23T00:00:00Z
29983, (ITEC TIYENDE),EME,active,1578000.0,ZAR,ocds-9t57fa-83468,ocds-9t57fa-83468-2024-03-01T00:00:00Z
28558, (VAN RENSBURG FUNERALS),EME,active,607900.0,ZAR,ocds-9t57fa-83478,ocds-9t57fa-83478-2024-03-01T00:00:00Z
32397, (BLACC ENGINEERING SERVICES),EME,active,376142.0,ZAR,ocds-9t57fa-83490,ocds-9t57fa-83490-2024-03-01T00:00:00Z
38298, (QAPELA QUANTITY SURVEYORS),EME,active,994927762.0,ZAR,ocds-9t57fa-83526,ocds-9t57fa-83526-2024-03-01T00:00:00Z
34616, (MASIQHAME TRADING 1555),EME,active,297303060.0,ZAR,ocds-9t57fa-83576,ocds-9t57fa-83576-2024-03-01T00:00:00Z
46058, REBELGROUP ADVISORY SOUTHERN AFRICA,EME,active,1149855159.0,ZAR,ocds-9t57fa-83629,ocds-9t57fa-83629-2024-03-01T00:00:00Z
26896, (NU,EME,active,11040.0,ZAR,ocds-9t57fa-84377,ocds-9t57fa-84377-2024-03-08T00:00:00Z
30680, (GREENSOFT SOLUTIONS),EME,active,135725760.0,ZAR,ocds-9t57fa-84413,ocds-9t57fa-84413-2024-03-08T00:00:00Z
25200,LAWTONS,GEN,active,197340.0,ZAR,ocds-9t57fa-84874,ocds-9t57fa-84874-2024-02-02T00:00:00Z
38071, (ZAMISANANI PROJECTS),EME,active,3330769313.0,ZAR,ocds-9t57fa-84973,ocds-9t57fa-84973-2024-03-15T00:00:00Z
29785, (BIDVEST OFFICE),EME,active,200000.0,ZAR,ocds-9t57fa-85052,ocds-9t57fa-85052-2024-03-15T00:00:00Z
39120, (KHAKHENI HOLDINGS),EME,active,26500970.0,ZAR,ocds-9t57fa-85061,ocds-9t57fa-85061-2024-03-15T00:00:00Z
30113, (ONTEC SYSTEMS),GEN,active,1.0,ZAR,ocds-9t57fa-85088,ocds-9t57fa-85088-2024-03-15T00:00:00Z
58348,ABDA BUILDING AND INTERIOR PROJECTS,EME,active,2707983354.0,ZAR,ocds-9t57fa-85571,ocds-9t57fa-85571-2024-03-22T00:00:00Z
25802, (NTSU TRAINING INSTITUTE),EME,active,195720.0,ZAR,ocds-9t57fa-85851,ocds-9t57fa-85851-2024-01-26T00:00:00Z
48954,MNP ENGINEERING PROJECTS,EME,active,12486417290.0,ZAR,ocds-9t57fa-86227,ocds-9t57fa-86227-2024-03-28T00:00:00Z
30966, (ADVANCED ARTISAN TRAINING CENTRE),EME,active,7700233.0,ZAR,ocds-9t57fa-86344,ocds-9t57fa-86344-2024-03-29T00:00:00Z
43658,ZANA MANZ'I SERVICES,GEN,active,1150000000.0,ZAR,ocds-9t57fa-86708,ocds-9t57fa-86708-2024-04-05T00:00:00Z
29419, (WEST COAST SKIES SERVICES),EME,active,281980.0,ZAR,ocds-9t57fa-86723,ocds-9t57fa-86723-2024-04-05T00:00:00Z
33868, (RASNICK),GEN,active,0,ZAR,ocds-9t57fa-86763,ocds-9t57fa-86763-2024-04-05T00:00:00Z
36896, (SONGA MBELE HOLDINGS),EME,active,0,ZAR,ocds-9t57fa-87367,ocds-9t57fa-87367-2024-04-12T00:00:00Z
47176, (MAKROTI ENTRPRISES),EME,active,484404426.0,ZAR,ocds-9t57fa-87397,ocds-9t57fa-87397-2024-04-12T00:00:00Z
27880, (NTPRO DRIVE TECHNOLOGY),EME,active,106701.0,ZAR,ocds-9t57fa-87445,ocds-9t57fa-87445-2024-04-12T00:00:00Z
43396,AMBIENT TOUCH,EME,active,39400375.0,ZAR,ocds-9t57fa-87467,ocds-9t57fa-87467-2024-04-12T00:00:00Z
40991, (LIWA TRADING),EME,active,513900.0,ZAR,ocds-9t57fa-87482,ocds-9t57fa-87482-2024-04-12T00:00:00Z
45604, NEW GENESIS PROPERTIES AND PROJECTS,EME,active,4166317463.0,ZAR,ocds-9t57fa-87934,ocds-9t57fa-87934-2024-04-19T00:00:00Z
29201, (VODACOM),EME,active,3207572.0,ZAR,ocds-9t57fa-87952,ocds-9t57fa-87952-2024-04-19T00:00:00Z
31508, (LEICA GEOSYSTEMS),GEN,active,4636059.0,ZAR,ocds-9t57fa-88020,ocds-9t57fa-88020-2024-04-19T00:00:00Z
34789, (FILLIES TRANSPORT),EME,active,0,ZAR,ocds-9t57fa-88026,ocds-9t57fa-88026-2024-04-19T00:00:00Z
40282, (ZELPY 2550),EME,active,563524.0,ZAR,ocds-9t57fa-88572,ocds-9t57fa-88572-2024-04-26T00:00:00Z
44439, FIDELITY CASH SOLUTIONS,QSE,active,204946560.0,ZAR,ocds-9t57fa-88787,ocds-9t57fa-88787-2024-05-03T00:00:00Z
36645, (A L ABBOTT AND ASSOCIATES),QSE,active,0,ZAR,ocds-9t57fa-88811,ocds-9t57fa-88811-2024-05-03T00:00:00Z
37055, (SAKH'IKHAYA SUPPLIERS),GEN,active,0,ZAR,ocds-9t57fa-88879,ocds-9t57fa-88879-2024-05-02T00:00:00Z
27816, (REDFYN SOLUTIONS),EME,active,1630.0,ZAR,ocds-9t57fa-89186,ocds-9t57fa-89186-2024-02-02T00:00:00Z
47345, HG CONSULTANTS,EME,active,95985700.0,ZAR,ocds-9t57fa-89745,ocds-9t57fa-89745-2024-05-10T00:00:00Z
32624, (ROLLOVER CONSTRUCTION),EME,active,2155824.0,ZAR,ocds-9t57fa-89770,ocds-9t57fa-89770-2024-05-10T00:00:00Z
35640, (MEKO AND BROTHERS SECURITY SERVICES),EME,active,1996409948.0,ZAR,ocds-9t57fa-89843,ocds-9t57fa-89843-2024-05-10T00:00:00Z
33387, (SCAN DISPLAY SOLUTIONS),EME,active,413473.0,ZAR,ocds-9t57fa-90375,ocds-9t57fa-90375-2024-05-17T00:00:00Z
37857, (ALAN BAILEY CIVIL ENGINEERING AND CONSTRUCTION),GEN,active,2324077665.0,ZAR,ocds-9t57fa-90505,ocds-9t57fa-90505-2024-05-17T00:00:00Z
41098, (CONMASH INVESTMENT),EME,active,152082900.0,ZAR,ocds-9t57fa-90533,ocds-9t57fa-90533-2024-05-17T00:00:00Z
33452, (LUNGILE MTIYA CONSULTING),EME,active,2500.0,ZAR,ocds-9t57fa-91030,ocds-9t57fa-91030-2024-05-24T00:00:00Z
29494, (ROY STEELE AND ASSOCIATES),EME,active,46000.0,ZAR,ocds-9t57fa-91116,ocds-9t57fa-91116-2024-05-24T00:00:00Z
36033, (MARTIN AND EAST),GEN,active,0,ZAR,ocds-9t57fa-91148,ocds-9t57fa-91148-2024-05-24T00:00:00Z
40562, (KTP PROCUREMENT AND LOGISTICS),EME,active,11000000.0,ZAR,ocds-9t57fa-91163,ocds-9t57fa-91163-2024-05-24T00:00:00Z
36409, (SIMPLY DO CONSTRUCTION),EME,active,6116847363.0,ZAR,ocds-9t57fa-91550,ocds-9t57fa-91550-2024-05-31T00:00:00Z
35994, (SELKIRK SECURITY SERVICES),EME,active,0,ZAR,ocds-9t57fa-91574,ocds-9t57fa-91574-2024-05-31T00:00:00Z
33670, (LIS CONSULTING SERVICES AND PROJECTS),EME,active,4887000.0,ZAR,ocds-9t57fa-91610,ocds-9t57fa-91610-2024-05-31T00:00:00Z
36478, (PLUS1X COMMUNICATIONS),GEN,active,47392405.0,ZAR,ocds-9t57fa-91697,ocds-9t57fa-91697-2024-05-31T00:00:00Z
29071, (BOO BEAR CONSTRUCTION TRANSPORTATION AND OTHER PROJECTS),EME,active,201790.0,ZAR,ocds-9t57fa-91962,ocds-9t57fa-91962-2024-05-02T00:00:00Z
36054, (PROMETHIUM CARBON),EME,active,11161380.0,ZAR,ocds-9t57fa-92694,ocds-9t57fa-92694-2024-06-14T00:00:00Z
54614,ABEC ADVANCED INFRASTRUCTURE,EME,active,6571452298.0,ZAR,ocds-9t57fa-92882,ocds-9t57fa-92882-2024-06-14T00:00:00Z
40280, (DIGITECH EXPRESS),EME,active,2519349175.0,ZAR,ocds-9t57fa-92897,ocds-9t57fa-92897-2024-06-14T00:00:00Z
38349, (PLUS1X COMMUNICATIONS),EME,active,132253043.0,ZAR,ocds-9t57fa-92938,ocds-9t57fa-92938-2024-06-14T00:00:00Z
43817, SOFTYCOMP,EME,active,449321650.0,ZAR,ocds-9t57fa-92978,ocds-9t57fa-92978-2024-06-14T00:00:00Z
50734,LINDOSIHLE SERVICE PROVIDER,EME,active,300934395.0,ZAR,ocds-9t57fa-92989,ocds-9t57fa-92989-2024-06-14T00:00:00Z
35658, (URBAN ECON NIKELA),QSE,active,74313460.0,ZAR,ocds-9t57fa-93366,ocds-9t57fa-93366-2024-06-21T00:00:00Z
32216, (ERO ELECTRONICS S A),EME,active,633819.0,ZAR,ocds-9t57fa-93382,ocds-9t57fa-93382-2024-06-21T00:00:00Z
32374, (TECHNOSTAR ENGINEERING),EME,active,250757.0,ZAR,ocds-9t57fa-93475,ocds-9t57fa-93475-2024-06-21T00:00:00Z
35879, (RENNIES TRAVEL),EME,active,0,ZAR,ocds-9t57fa-93510,ocds-9t57fa-93510-2024-06-21T00:00:00Z
29960, (TIBANE INVESTMENTS),EME,active,102000.0,ZAR,ocds-9t57fa-93698,ocds-9t57fa-93698-2024-05-17T00:00:00Z
41953, (DV NJ MED ENTERPRISES),EME,active,5663793.0,ZAR,ocds-9t57fa-93988,ocds-9t57fa-93988-2024-06-28T00:00:00Z
38435, (BONO SKILLS DEVELOPMENT),EME,active,2470200.0,ZAR,ocds-9t57fa-94056,ocds-9t57fa-94056-2024-06-28T00:00:00Z
40428, (NKANIVO DEVELOPMENT CONSULTANTS),EME,active,14290000.0,ZAR,ocds-9t57fa-94087,ocds-9t57fa-94087-2024-06-28T00:00:00Z
32304, (SKG AFRICA),EME,active,3852327.0,ZAR,ocds-9t57fa-94256,ocds-9t57fa-94256-2024-04-12T00:00:00Z
32302, (SKG AFRICA),EME,active,3852327.0,ZAR,ocds-9t57fa-94256,ocds-9t57fa-94256-2024-04-12T00:00:00Z
41961, (THERAPY ON THE GO),EME,active,88939160.0,ZAR,ocds-9t57fa-94532,ocds-9t57fa-94532-2024-07-05T00:00:00Z
31838, (TMT SERVICES AND SUPPLIES),EME,active,7032203.0,ZAR,ocds-9t57fa-94585,ocds-9t57fa-94585-2024-07-05T00:00:00Z
41061, (CDV WAARDEERDERS),GEN,active,10.0,ZAR,ocds-9t57fa-94616,ocds-9t57fa-94616-2024-07-05T00:00:00Z
39756,CONQUA INDUSTRIES,EME,active,0.0,ZAR,ocds-9t57fa-94668,ocds-9t57fa-94668-2024-07-05T00:00:00Z
39759,KM26 PROJECTS,QSE,active,0.0,ZAR,ocds-9t57fa-94668,ocds-9t57fa-94668-2024-07-05T00:00:00Z
47984,TEBKHAN INVESTMENTS,EME,active,13800000000.0,ZAR,ocds-9t57fa-95075,ocds-9t57fa-95075-2024-07-12T00:00:00Z
37261, (JACENI TRADING),EME,active,1653700.0,ZAR,ocds-9t57fa-95101,ocds-9t57fa-95101-2024-07-12T00:00:00Z
36330, (DEREK KOCK AND ASSOCIATES ARCHITECTS),EME,active,110531610.0,ZAR,ocds-9t57fa-95172,ocds-9t57fa-95172-2024-07-12T00:00:00Z
48620,INGCALI SECURITY AND CLEANING,EME,active,202998610.0,ZAR,ocds-9t57fa-95208,ocds-9t57fa-95208-2024-07-12T00:00:00Z
54828,UMZALI CIVILS,EME,active,1150000000.0,ZAR,ocds-9t57fa-95754,ocds-9t57fa-95754-2024-07-19T00:00:00Z
38207, (WASTE CARRIERS),EME,active,27800000.0,ZAR,ocds-9t57fa-95798,ocds-9t57fa-95798-2024-07-19T00:00:00Z
37397, (STELLENBOSCH FOOTBALL CLUB),EME,active,3950000000.0,ZAR,ocds-9t57fa-95809,ocds-9t57fa-95809-2024-07-19T00:00:00Z
35809, (NEXGENERATION GROUP),EME,active,0,ZAR,ocds-9t57fa-95820,ocds-9t57fa-95820-2024-07-19T00:00:00Z
39518, (IFIX BUSINESS SOLUTIONS),EME,active,855551048.0,ZAR,ocds-9t57fa-95909,ocds-9t57fa-95909-2024-07-19T00:00:00Z
59527,CSX CUSTOMER SERVICES,EME,active,808623796.0,ZAR,ocds-9t57fa-96521,ocds-9t57fa-96521-2024-07-26T00:00:00Z
53492,MALESELA TAIHAN ELECTRIC CABLE,EME,active,379100.0,ZAR,ocds-9t57fa-96532,ocds-9t57fa-96532-2024-07-26T00:00:00Z
31779, (MINDEX STELSELS),EME,active,36881.0,ZAR,ocds-9t57fa-96576,ocds-9t57fa-96576-2024-04-12T00:00:00Z
51948,SIG HANDLERS,EME,active,285240020.0,ZAR,ocds-9t57fa-96639,ocds-9t57fa-96639-2024-07-26T00:00:00Z
49188,PRIME AFRICAN SECURITY,EME,active,295990472.0,ZAR,ocds-9t57fa-96690,ocds-9t57fa-96690-2024-07-26T00:00:00Z
45742,DIGITECH EXPRESS,Generic ,active,0.0,ZAR,ocds-9t57fa-96742,ocds-9t57fa-96742-2024-07-26T00:00:00Z
32210, (MVA TECHNOLOGIES),EME,active,118847.0,ZAR,ocds-9t57fa-96892,ocds-9t57fa-96892-2024-06-28T00:00:00Z
32054, (ZVALAS GROUP),EME,active,109760.0,ZAR,ocds-9t57fa-97197,ocds-9t57fa-97197-2024-07-12T00:00:00Z
43319, (SAMBA SOLUTIONS),EME,active,10.0,ZAR,ocds-9t57fa-97295,ocds-9t57fa-97295-2024-08-02T00:00:00Z
37524, (DEVOS LABORATORY CONSULTANTS),EME,active,300117455.0,ZAR,ocds-9t57fa-97319,ocds-9t57fa-97319-2024-08-02T00:00:00Z
55094,MORICHO ENTERPRISE,EME,active,1000000.0,ZAR,ocds-9t57fa-97338,ocds-9t57fa-97338-2024-08-02T00:00:00Z
57785,VOX TELECOMMUNICATIONS,GEN,active,59560365.0,ZAR,ocds-9t57fa-97374,ocds-9t57fa-97374-2024-08-02T00:00:00Z
38014, (SS SALUTIONS),GEN,active,141896727.0,ZAR,ocds-9t57fa-97440,ocds-9t57fa-97440-2024-08-02T00:00:00Z
44963, ONTEC SYSTEMS,EME,active,5115085.0,ZAR,ocds-9t57fa-98011,ocds-9t57fa-98011-2024-08-08T00:00:00Z
37314, (ASH MAN GROUP),EME,active,22183500.0,ZAR,ocds-9t57fa-98595,ocds-9t57fa-98595-2024-08-16T00:00:00Z
37121, (LEHELLO TRADING),EME,active,68421614.0,ZAR,ocds-9t57fa-98627,ocds-9t57fa-98627-2024-08-16T00:00:00Z
40578, (MBROS GROUP),EME,active,2000000.0,ZAR,ocds-9t57fa-98727,ocds-9t57fa-98727-2024-08-16T00:00:00Z
46557, (GARONA COMMUNICATIONS AND PROJECTS),QSE,active,377235063.0,ZAR,ocds-9t57fa-98737,ocds-9t57fa-98737-2024-08-16T00:00:00Z
45810, MALANGAVI HOLDINGS,GEN,active,91896210.0,ZAR,ocds-9t57fa-98800,ocds-9t57fa-98800-2024-08-16T00:00:00Z
40628, (ISIJEKULAMAGAGASE TRADING AND PROJECTS),EME,active,26917788.0,ZAR,ocds-9t57fa-99183,ocds-9t57fa-99183-2024-08-23T00:00:00Z
37543, (PLASSER SOUTH AFRICA),EME,active,10000000.0,ZAR,ocds-9t57fa-99342,ocds-9t57fa-99342-2024-08-22T00:00:00Z
39963, (TRU SPACE),EME,active,57599475.0,ZAR,ocds-9t57fa-99364,ocds-9t57fa-99364-2024-08-22T00:00:00Z
40294, (BOTHILA TRADING),EME,active,151200000.0,ZAR,ocds-9t57fa-99369,ocds-9t57fa-99369-2024-08-22T00:00:00Z
50349,LUSHIKA SERVICES,EME,active,15681000.0,ZAR,ocds-9t57fa-99415,ocds-9t57fa-99415-2024-08-23T00:00:00Z
